id,distance,atd,model,year
44901026,1.3716097076733906,1.5666757225990295,Contriever,2018
45099375,1.4818441743652027,-1.0185284800827503,Contriever,2018
45153506,0.4399517277876536,0.10444509983062744,Contriever,2018
45210803,1.692931334177653,0.14669686555862427,Contriever,2018
45239612,2.726500988006592,0.8467336893081665,Contriever,2018
45275510,0.9732812841733297,0.6785657405853271,Contriever,2018
45469229,2.616187890370687,0.5968374013900757,Contriever,2018
45514666,2.371273636817932,-0.42290836572647095,Contriever,2018
45588652,0.8925046324729919,0.39332807064056396,Contriever,2018
45670462,2.4487452109654746,-0.10587579011917114,Contriever,2018
46252145,1.566775957743327,-0.4467431306838989,Contriever,2018
46382779,2.6430540084838867,0.17056167125701904,Contriever,2018
46398630,1.4546874364217122,0.6634159088134766,Contriever,2018
46606494,4.86992073059082,-1.0939371585845947,Contriever,2018
46782551,1.1829841534296672,0.2244136929512024,Contriever,2018
46848047,1.7467119097709656,-0.8736484944820404,Contriever,2018
47066785,3.2963411808013916,0.6886571645736694,Contriever,2018
47143004,2.2732462882995605,3.409869432449341,Contriever,2018
47156708,0.37544940908749896,0.20157720148563385,Contriever,2018
47272569,4.5376284917195635,-1.647263526916504,Contriever,2018
47405647,0.3996846054991086,0.469522126019001,Contriever,2018
47514556,0.5956886659065882,0.7151636630296707,Contriever,2018
47566998,2.400187095006307,-0.6601752042770386,Contriever,2018
47568303,0.9457974036534628,0.45581820607185364,Contriever,2018
47661751,0.5772142310937246,-0.35394780337810516,Contriever,2018
47806070,0.37263348201910657,-0.18058782070875168,Contriever,2018
47971600,0.7545213997364044,-0.26694850623607635,Contriever,2018
48442583,0.08204220235347748,0.12306330353021622,Contriever,2018
48460543,1.03381144007047,1.3431843221187592,Contriever,2018
48575968,0.6738687554995219,0.05159798264503479,Contriever,2018
48786390,2.3854857683181763,2.629674196243286,Contriever,2018
48805296,1.5860008398691814,0.49035006761550903,Contriever,2018
48824930,1.7451440294583638,-1.2058666050434113,Contriever,2018
48981316,0.5435545047124227,0.815331757068634,Contriever,2018
49022037,1.4397950172424316,-0.051657915115356445,Contriever,2018
49024844,1.4843404293060303,-0.3165745139122009,Contriever,2018
49031049,1.3168258170286815,1.3231769502162933,Contriever,2018
49161873,1.398715655008952,0.4116479754447937,Contriever,2018
49273198,2.7255528792738914,4.031925670802593,Contriever,2018
49328421,2.87865420182546,-1.4945555329322815,Contriever,2018
49330312,2.8301906883716583,3.518325001001358,Contriever,2018
49360367,0.28807538251082104,0.09993970394134521,Contriever,2018
49519118,5.503510157267253,1.1547355651855469,Contriever,2018
49927647,2.3177438577016196,1.3184210062026978,Contriever,2018
50063400,0.5374387552340826,0.5868974477052689,Contriever,2018
50239447,2.0418241222699485,-1.0516354739665985,Contriever,2018
50648392,0.4706174433231354,0.012172937393188477,Contriever,2018
50653267,2.358668049176534,-0.7369344830513,Contriever,2018
50704678,0.16988156363368034,0.17918350920081139,Contriever,2018
50781502,0.812519391377767,1.2187790870666504,Contriever,2018
50799603,4.367872913678487,3.883806586265564,Contriever,2018
50815654,4.274422883987427,1.3579351902008057,Contriever,2018
51088748,1.091890772183736,-0.5700715780258179,Contriever,2018
51166011,1.4793772101402283,1.3585102558135986,Contriever,2018
51199278,4.693450530370076,2.765307903289795,Contriever,2018
51230147,2.271890143553416,-1.3426122963428497,Contriever,2018
51236487,3.642667055130005,0.8616474866867065,Contriever,2018
51392192,0.6584526598453522,-0.27419985830783844,Contriever,2018
51465065,0.1065276563167572,0.1597914844751358,Contriever,2018
51470540,3.869780480861664,4.3846723437309265,Contriever,2018
51495220,1.7178135812282562,2.272815316915512,Contriever,2018
51530692,4.846051057179769,0.1652238368988037,Contriever,2018
51597724,2.94357963403066,1.7223191261291504,Contriever,2018
51816682,1.0168444911638896,1.0513537526130676,Contriever,2018
51836368,0.7180946817000707,-0.4032450392842293,Contriever,2018
52069702,1.526470810174942,2.0263018906116486,Contriever,2018
52155566,2.713519811630249,-0.5736104249954224,Contriever,2018
52211946,2.6698816617329917,-0.7506242990493774,Contriever,2018
52260608,1.4438721338907878,0.5540716648101807,Contriever,2018
52404336,2.372205893198649,2.8108794689178467,Contriever,2018
52540794,0.7898240884145101,0.3706747889518738,Contriever,2018
52548471,1.4384169777234395,-0.7428781688213348,Contriever,2018
52606598,1.6098421812057495,-0.05923783779144287,Contriever,2018
52797778,1.2853316466013591,0.31196117401123047,Contriever,2018
52962390,1.1945337653160095,0.8807448148727417,Contriever,2018
53117950,1.5955977241198223,-0.3844743072986603,Contriever,2018
53120463,0.9702011346817017,0.4192986488342285,Contriever,2018
53292985,0.542998880147934,0.275847852230072,Contriever,2018
53328267,2.244134783744812,1.7497694492340088,Contriever,2018
53493739,0.3310440977414449,0.49656614661216736,Contriever,2018
53873703,1.809977928797404,-0.5604630708694458,Contriever,2018
53941693,0.916509876648585,0.8054365813732147,Contriever,2018
53958112,0.603748599688212,0.13468539714813232,Contriever,2018
53969449,5.7914347648620605,-1.5881574153900146,Contriever,2018
53975770,0.9579913516839346,-0.14684773981571198,Contriever,2018
53996011,3.6472574869791665,-0.23422706127166748,Contriever,2018
54206863,1.2810059487819672,1.3059091866016388,Contriever,2018
54214630,1.9237085183461506,0.7245972752571106,Contriever,2018
54294325,2.1275079250335693,0.6853970289230347,Contriever,2018
54297247,0.4422074208656947,-0.21889155358076096,Contriever,2018
54339032,2.966574231783549,0.14396101236343384,Contriever,2018
54419926,1.9884828329086304,0.9100359678268433,Contriever,2018
54520671,3.589165210723877,0.784048318862915,Contriever,2018
54551642,0.8466117779413859,-0.07707419991493225,Contriever,2018
54651895,0.9419485727945963,0.8369814157485962,Contriever,2018
54717937,1.7253823280334473,0.32333242893218994,Contriever,2018
55140483,0.03603207319974899,0.05404810979962349,Contriever,2018
55166788,0.6522653500239054,0.9783980250358582,Contriever,2018
55167892,1.0927162766456604,0.18745332956314087,Contriever,2018
55205073,1.1330870787302654,0.15726512670516968,Contriever,2018
55263547,1.3644862572352092,0.5328843593597412,Contriever,2018
55289095,0.4416581392288208,-0.3312436044216156,Contriever,2018
55347183,2.308927834033966,-1.3101145327091217,Contriever,2018
55378110,3.330791711807251,0.9926165342330933,Contriever,2018
55527366,0.8507411281267802,-0.038691699504852295,Contriever,2018
55635541,2.1772112449010215,-0.08320039510726929,Contriever,2018
55638930,2.97768227259318,0.4535346031188965,Contriever,2018
55708781,0.544041117032369,0.8160616755485535,Contriever,2018
55719554,0.9356139500935873,1.4034209251403809,Contriever,2018
55756969,1.165194074312846,-0.2688964009284973,Contriever,2018
56156828,1.4478510667880375,-0.9801387116312981,Contriever,2018
56255162,0.5253390297293663,0.6084206029772758,Contriever,2018
56469697,0.4305794636408488,-0.05388064682483673,Contriever,2018
56489186,1.0715027650197346,1.607254147529602,Contriever,2018
56490162,0.9344764749209086,0.24463200569152832,Contriever,2018
57002772,1.037727842728297,-0.412590429186821,Contriever,2018
57104222,1.9568532307942708,0.8969501256942749,Contriever,2018
57232245,0.977858285109202,-0.34682270884513855,Contriever,2018
57237161,2.94174853960673,1.6710418462753296,Contriever,2018
57351085,3.154108544190725,-1.87545844912529,Contriever,2018
57390486,1.5218260884284973,1.5683845281600952,Contriever,2018
57528760,1.0943694909413655,-0.1218917965888977,Contriever,2018
57619467,2.127665877342224,0.8545989990234375,Contriever,2018
57650035,2.291335721810659,2.4855443835258484,Contriever,2018
57698273,0.9361430406570435,0.5526657700538635,Contriever,2018
57702280,0.6867828369140625,0.06136438250541687,Contriever,2018
57794155,1.728627197444439,2.5075332149863243,Contriever,2018
57802660,0.4609655439853668,0.15703819692134857,Contriever,2018
57967415,1.6896662712097168,-0.5691021680831909,Contriever,2018
58043742,4.5550094445546465,4.966470956802368,Contriever,2018
58053445,2.155407985051473,0.8511658906936646,Contriever,2018
58060498,2.5833480755488076,-0.9384401440620422,Contriever,2018
58092485,1.220000167687734,-0.6981036961078644,Contriever,2018
58304687,3.707245349884033,2.5487565994262695,Contriever,2018
58363724,2.109389007091522,2.360119879245758,Contriever,2018
58409879,2.787844975789388,0.2260817289352417,Contriever,2018
58424149,1.7608451048533122,1.319786548614502,Contriever,2018
58428713,0.4613277812798818,0.08675286173820496,Contriever,2018
58577885,1.2522741953531902,1.0547142028808594,Contriever,2018
58631059,2.5078158378601074,3.761723756790161,Contriever,2018
58683812,0.48578332861264545,0.10623660683631897,Contriever,2018
58887845,0.8819119234879812,-0.32430867850780487,Contriever,2018
59024552,3.2838454010585942,4.8780492059886456,Contriever,2018
59052533,0.46807486315568286,0.4856472760438919,Contriever,2018
59095182,1.0116215546925862,1.5174323320388794,Contriever,2018
59103802,3.9653241634368896,-1.7985023260116577,Contriever,2018
3765,6.415388107299805,-0.9676966667175293,BERT-base-uncased,2021
11399,6.4584823449452715,-2.5590139627456665,BERT-base-uncased,2021
15144,4.652490933736165,-1.027280569076538,BERT-base-uncased,2021
16190,4.3480024337768555,-0.7379350662231445,BERT-base-uncased,2021
16676,5.376921017964681,-0.7914407253265381,BERT-base-uncased,2021
21365,4.437571843465169,-1.5031702518463135,BERT-base-uncased,2021
27027,6.157080968221028,-2.3706631660461426,BERT-base-uncased,2021
31574,7.8842720190684,-4.0624760389328,BERT-base-uncased,2021
33202,4.771056413650513,-1.4721060991287231,BERT-base-uncased,2021
37381,5.454403082529704,-1.2441620826721191,BERT-base-uncased,2021
38156,4.089832146962483,0.0323636531829834,BERT-base-uncased,2021
44726,2.9193371136983237,0.22979211807250977,BERT-base-uncased,2021
48503,2.656584143638611,-1.0992030501365662,BERT-base-uncased,2021
49307,5.689909060796102,-2.093988299369812,BERT-base-uncased,2021
49662,7.424244562784831,-2.5838160514831543,BERT-base-uncased,2021
63969,6.850012302398682,2.240831136703491,BERT-base-uncased,2021
66698,6.766864935557048,-2.742021322250366,BERT-base-uncased,2021
72576,3.831031322479248,-0.08965194225311279,BERT-base-uncased,2021
90964,6.815363883972168,-2.4905619621276855,BERT-base-uncased,2021
91740,3.410752058029175,0.3186986446380615,BERT-base-uncased,2021
91764,1.7966224749883015,-0.6578111052513123,BERT-base-uncased,2021
91874,4.442043423652649,-2.2061803936958313,BERT-base-uncased,2021
93612,5.551478783289592,-3.296226143836975,BERT-base-uncased,2021
100296,5.058097203572591,-2.512749433517456,BERT-base-uncased,2021
102962,2.6456023852030435,-1.9842017889022827,BERT-base-uncased,2021
104937,5.2918314933776855,-1.9909701347351074,BERT-base-uncased,2021
106183,5.697132706642151,-3.5783362984657288,BERT-base-uncased,2021
110724,4.616057674090068,-2.7032564282417297,BERT-base-uncased,2021
111723,4.650295813878377,0.1521528959274292,BERT-base-uncased,2021
115260,7.454242547353108,-1.7913739681243896,BERT-base-uncased,2021
116518,5.052746534347534,-1.8377941846847534,BERT-base-uncased,2021
116824,1.2877410153547924,-0.8546630889177322,BERT-base-uncased,2021
122922,3.76072104771932,-2.144961357116699,BERT-base-uncased,2021
126368,4.020310401916504,-0.2654242515563965,BERT-base-uncased,2021
126414,3.5960073471069336,-0.7486259937286377,BERT-base-uncased,2021
128449,1.793070952097575,-0.41888928413391113,BERT-base-uncased,2021
129125,6.066882451375325,-3.203582763671875,BERT-base-uncased,2021
129479,4.273290157318115,-1.1850056648254395,BERT-base-uncased,2021
132727,6.960925579071045,-1.7186815738677979,BERT-base-uncased,2021
133755,5.8354142506917315,-2.4564316272735596,BERT-base-uncased,2021
138354,4.687759319941203,-1.5456370115280151,BERT-base-uncased,2021
153051,4.225070079167684,0.6775944232940674,BERT-base-uncased,2021
153833,4.2537102699279785,-0.8700685501098633,BERT-base-uncased,2021
154578,8.024968465169271,-3.5241875648498535,BERT-base-uncased,2021
158396,7.512228488922119,-0.9409911632537842,BERT-base-uncased,2021
166249,4.011911074320476,-2.1170709133148193,BERT-base-uncased,2021
181556,2.1370345751444497,-1.6027759313583374,BERT-base-uncased,2021
192413,4.221524953842163,-1.6925593614578247,BERT-base-uncased,2021
216299,8.422233899434408,-2.001275062561035,BERT-base-uncased,2021
227322,4.220348358154297,-2.442629814147949,BERT-base-uncased,2021
227627,5.33321475982666,-1.9051029682159424,BERT-base-uncased,2021
235679,4.214344580968221,-0.8069521188735962,BERT-base-uncased,2021
236486,1.3664779861768086,-0.5612663328647614,BERT-base-uncased,2021
236648,6.495168050130208,-2.2891898155212402,BERT-base-uncased,2021
237714,5.083664894104004,-2.7943224906921387,BERT-base-uncased,2021
241528,5.4584455490112305,-2.8146872520446777,BERT-base-uncased,2021
242539,5.798295180002849,-0.662630558013916,BERT-base-uncased,2021
243613,4.556553204854329,-3.417414903640747,BERT-base-uncased,2021
261068,6.57063627243042,-1.0930566787719727,BERT-base-uncased,2021
265010,8.28466240564982,-4.560614824295044,BERT-base-uncased,2021
275583,2.4670223395029702,-0.8356984853744507,BERT-base-uncased,2021
276210,4.159030834833781,-0.6297234296798706,BERT-base-uncased,2021
277405,5.191491603851318,-0.966564416885376,BERT-base-uncased,2021
292822,9.929062207539877,1.3993396759033203,BERT-base-uncased,2021
294060,2.616927216450373,-1.7687794119119644,BERT-base-uncased,2021
302645,6.621405442555745,-0.8570232391357422,BERT-base-uncased,2021
303373,4.95998219648997,-2.0260143876075745,BERT-base-uncased,2021
312838,6.644205888112386,-1.4640429019927979,BERT-base-uncased,2021
332456,6.261371850967407,-3.6013838052749634,BERT-base-uncased,2021
335064,1.5918137232462566,-1.1938602924346924,BERT-base-uncased,2021
349084,3.0329376856486,0.12206792831420898,BERT-base-uncased,2021
367589,3.2557416359583535,-1.9423426985740662,BERT-base-uncased,2021
373411,2.046084225177765,-0.9975356161594391,BERT-base-uncased,2021
375739,4.259673873583476,-1.5381541848182678,BERT-base-uncased,2021
377611,8.543053785959879,1.647120475769043,BERT-base-uncased,2021
393812,5.364631017049153,-2.410764694213867,BERT-base-uncased,2021
402384,6.519351005554199,-0.4541466236114502,BERT-base-uncased,2021
408631,9.14619811375936,-0.7728927135467529,BERT-base-uncased,2021
417758,0.0,0.0,BERT-base-uncased,2021
423669,3.7758530378341675,-1.8121206164360046,BERT-base-uncased,2021
446875,7.3971021970113116,-1.5465919971466064,BERT-base-uncased,2021
456140,3.1718870401382446,-1.4597495198249817,BERT-base-uncased,2021
457014,0.6516717274983724,-0.4887537956237793,BERT-base-uncased,2021
468306,2.5548200607299805,-0.6777055263519287,BERT-base-uncased,2021
474769,4.477884133656819,-1.645329475402832,BERT-base-uncased,2021
488824,4.157521883646647,-1.5361988544464111,BERT-base-uncased,2021
491375,7.238199273745219,-4.06827586889267,BERT-base-uncased,2021
494484,7.725901921590169,-0.9021801948547363,BERT-base-uncased,2021
507033,5.858273188273112,-0.530052900314331,BERT-base-uncased,2021
519430,3.5937540531158447,-1.1323846578598022,BERT-base-uncased,2021
524217,4.083983103434245,-2.7046663761138916,BERT-base-uncased,2021
537539,1.876146952311198,-1.4071102142333984,BERT-base-uncased,2021
549159,2.511091391245524,-0.566809892654419,BERT-base-uncased,2021
570109,8.251457532246908,-2.38722562789917,BERT-base-uncased,2021
571368,4.346497217814128,-0.9229464530944824,BERT-base-uncased,2021
581099,6.929398377736409,-1.984377145767212,BERT-base-uncased,2021
585779,2.8878373305002847,-0.9489392042160034,BERT-base-uncased,2021
609997,2.3993231852849326,-0.48957544565200806,BERT-base-uncased,2021
614115,7.857951561609904,-3.199680209159851,BERT-base-uncased,2021
619325,2.992625633875529,-0.17690503597259521,BERT-base-uncased,2021
652410,3.671786069869995,-0.5164235830307007,BERT-base-uncased,2021
652534,5.939311981201172,-2.4787981510162354,BERT-base-uncased,2021
652650,6.258685986200969,-3.2989970445632935,BERT-base-uncased,2021
654191,6.287544409434001,-2.431764841079712,BERT-base-uncased,2021
656393,4.6905457973480225,-1.3309460878372192,BERT-base-uncased,2021
661924,2.140242646137873,-1.4682228714227676,BERT-base-uncased,2021
682028,2.4152183532714844,-0.6771125793457031,BERT-base-uncased,2021
683675,3.904592514038086,0.1404808759689331,BERT-base-uncased,2021
732598,1.449784442782402,-1.016106717288494,BERT-base-uncased,2021
738996,6.1376369794209795,-2.071377992630005,BERT-base-uncased,2021
739090,4.833017031351726,0.3626720905303955,BERT-base-uncased,2021
739980,6.440687974294026,-2.7034995555877686,BERT-base-uncased,2021
757243,3.1856707334518433,-1.4477214217185974,BERT-base-uncased,2021
760979,4.345742225646973,-1.4536728858947754,BERT-base-uncased,2021
763561,4.00889652967453,-2.440221279859543,BERT-base-uncased,2021
791171,4.877904375394185,-2.4797216057777405,BERT-base-uncased,2021
840897,7.9456682205200195,-1.9615931510925293,BERT-base-uncased,2021
843882,3.447165012359619,-0.8945267200469971,BERT-base-uncased,2021
850850,5.966185569763184,-0.030343294143676758,BERT-base-uncased,2021
866562,4.885746479034424,-1.3416852951049805,BERT-base-uncased,2021
867190,6.862042268117269,-1.4941866397857666,BERT-base-uncased,2021
870750,6.440351645151774,-2.134282112121582,BERT-base-uncased,2021
871904,3.753488858540853,-0.9779071807861328,BERT-base-uncased,2021
876705,1.1909059683481853,-0.8931794762611389,BERT-base-uncased,2021
882202,5.834373792012532,-1.7041263580322266,BERT-base-uncased,2021
885249,9.843187967936197,-4.1314377784729,BERT-base-uncased,2021
896238,5.175546487172444,-0.8597354888916016,BERT-base-uncased,2021
906490,4.194810152053833,-2.484280228614807,BERT-base-uncased,2021
906870,3.4522738456726074,-0.36438989639282227,BERT-base-uncased,2021
910006,2.27673610051473,-1.7075520753860474,BERT-base-uncased,2021
926797,2.227567990620931,0.3074631690979004,BERT-base-uncased,2021
927476,3.3855650424957275,-0.8409465551376343,BERT-base-uncased,2021
928309,3.295281092325846,-1.614311933517456,BERT-base-uncased,2021
955407,8.797308603922525,-3.735938549041748,BERT-base-uncased,2021
960568,4.741575400034587,-0.560173749923706,BERT-base-uncased,2021
961577,4.408313910166423,-1.4943592548370361,BERT-base-uncased,2021
984203,5.237293720245361,-0.7257986068725586,BERT-base-uncased,2021
1013395,4.741429964701335,-2.098780393600464,BERT-base-uncased,2021
1025794,2.713701009750366,-1.0139175653457642,BERT-base-uncased,2021
1035772,2.0537644624710083,-0.6901758313179016,BERT-base-uncased,2021
1041425,2.7159574031829834,-1.3192012310028076,BERT-base-uncased,2021
1065361,8.161893685658773,0.6167397499084473,BERT-base-uncased,2021
1072712,6.535325686136882,-1.6789882183074951,BERT-base-uncased,2021
1073152,5.794833501180013,0.2458939552307129,BERT-base-uncased,2021
1079497,3.2922800381978354,-0.270066499710083,BERT-base-uncased,2021
1101673,7.537407875061035,0.015078306198120117,BERT-base-uncased,2021
1108068,3.322561025619507,-0.11206483840942383,BERT-base-uncased,2021
1123635,3.7265737851460776,1.0381509065628052,BERT-base-uncased,2021
1145260,7.233702818552653,-0.9061300754547119,BERT-base-uncased,2021
1178614,7.555019378662109,-1.9569411277770996,BERT-base-uncased,2021
1202987,6.228558540344238,-3.0635218620300293,BERT-base-uncased,2021
1227224,4.389678398768107,-0.8380008935928345,BERT-base-uncased,2021
1241414,4.242746035257976,-1.2308990955352783,BERT-base-uncased,2021
1249285,6.576182126998901,-3.9223798513412476,BERT-base-uncased,2021
1251640,2.3924126625061035,-0.48806512355804443,BERT-base-uncased,2021
1253090,5.365277508894603,-3.2874158918857574,BERT-base-uncased,2021
1275663,4.190457423528035,-1.0406848192214966,BERT-base-uncased,2021
1311455,6.796842257181804,-2.5894622802734375,BERT-base-uncased,2021
1314925,2.574980894724528,-1.931235671043396,BERT-base-uncased,2021
1318622,5.988592783610026,-1.260481357574463,BERT-base-uncased,2021
1325543,5.147481123606364,-0.5249910354614258,BERT-base-uncased,2021
1326880,4.93306303024292,-1.0799095630645752,BERT-base-uncased,2021
1332397,7.103692213694255,-1.2116758823394775,BERT-base-uncased,2021
1387638,5.11118729909261,-1.8523287773132324,BERT-base-uncased,2021
1390356,7.817184925079346,-2.0307390689849854,BERT-base-uncased,2021
1397856,7.486702760060628,-1.5874159336090088,BERT-base-uncased,2021
1403655,2.565712491671244,-0.5888116955757141,BERT-base-uncased,2021
1417467,5.907531261444092,-1.6530826091766357,BERT-base-uncased,2021
1418499,5.03484050432841,-2.2233539819717407,BERT-base-uncased,2021
1419923,7.0438283284505205,-3.7858409881591797,BERT-base-uncased,2021
1424517,6.396631161371867,-2.512557625770569,BERT-base-uncased,2021
1447170,6.451527754465739,-1.2716708183288574,BERT-base-uncased,2021
1464829,4.412004470825195,-0.8369350433349609,BERT-base-uncased,2021
1478064,2.5975058873494468,0.03775739669799805,BERT-base-uncased,2021
1478080,2.1774683793385825,-0.5740505456924438,BERT-base-uncased,2021
1489801,2.9384442567825317,-0.39100509881973267,BERT-base-uncased,2021
1496880,6.863442420959473,0.3548612594604492,BERT-base-uncased,2021
1511309,4.124480923016866,-1.5914859175682068,BERT-base-uncased,2021
1519424,5.760389486948649,-0.9788236618041992,BERT-base-uncased,2021
1522637,2.2931129137674966,-1.7198346853256226,BERT-base-uncased,2021
1533544,5.5831217765808105,-2.261625051498413,BERT-base-uncased,2021
1544134,4.906583547592163,-0.6907228231430054,BERT-base-uncased,2021
1553462,6.733893076578776,1.4946465492248535,BERT-base-uncased,2021
1554143,11.622692426045736,-2.1443891525268555,BERT-base-uncased,2021
1563901,6.678818225860596,-0.593529224395752,BERT-base-uncased,2021
1619454,4.976107041041057,2.00750994682312,BERT-base-uncased,2021
1621367,7.314037481943767,0.1625206470489502,BERT-base-uncased,2021
1652709,2.322680354118347,1.7446904182434082,BERT-base-uncased,2021
1666961,7.42111603418986,-1.7293479442596436,BERT-base-uncased,2021
1717577,2.0668578147888184,-0.5014264583587646,BERT-base-uncased,2021
1730717,5.596350908279419,-2.219281554222107,BERT-base-uncased,2021
1744341,5.484659194946289,-0.8801243305206299,BERT-base-uncased,2021
1745417,1.3307824929555256,-0.9980868697166443,BERT-base-uncased,2021
1753031,5.95032278696696,-1.9717144966125488,BERT-base-uncased,2021
1783329,5.76153580347697,0.4542984962463379,BERT-base-uncased,2021
1800954,5.783163388570149,-0.2671668529510498,BERT-base-uncased,2021
1801228,4.6968458493550616,0.08125424385070801,BERT-base-uncased,2021
1809151,4.328035116195679,0.22459781169891357,BERT-base-uncased,2021
1840718,6.534382502237956,-0.08205032348632812,BERT-base-uncased,2021
1862853,2.85556427637736,0.059626102447509766,BERT-base-uncased,2021
1868398,3.957007964452108,-0.2705754041671753,BERT-base-uncased,2021
1877120,2.976094643274943,-1.0668158531188965,BERT-base-uncased,2021
1891478,8.573136806488037,-4.02754282951355,BERT-base-uncased,2021
1895545,4.2935177485148115,-0.44552183151245117,BERT-base-uncased,2021
1941795,8.883589148521423,-5.541589200496674,BERT-base-uncased,2021
1944911,5.169938723246257,-1.415778398513794,BERT-base-uncased,2021
1945099,3.3479735056559243,-2.5109801292419434,BERT-base-uncased,2021
1958184,4.95549472173055,0.2936122417449951,BERT-base-uncased,2021
1959777,6.080278078715007,-2.972663402557373,BERT-base-uncased,2021
1961558,7.180731296539307,2.3935353755950928,BERT-base-uncased,2021
1962686,2.208116094271342,-0.8422139286994934,BERT-base-uncased,2021
1972221,6.651913007100423,-1.6787333488464355,BERT-base-uncased,2021
1977267,2.985304117202759,0.11726081371307373,BERT-base-uncased,2021
2033877,4.276773134867351,-1.8987669944763184,BERT-base-uncased,2021
2043731,6.437051773071289,-4.827788829803467,BERT-base-uncased,2021
2046947,6.148586591084798,-2.2918641567230225,BERT-base-uncased,2021
2075646,3.6483269532521567,-0.79332435131073,BERT-base-uncased,2021
2098307,4.046406666437785,1.4129893779754639,BERT-base-uncased,2021
2110357,5.739165147145589,-0.8161005973815918,BERT-base-uncased,2021
2110815,7.835367838541667,-2.251546859741211,BERT-base-uncased,2021
2156690,3.8375386397043862,-1.5810657739639282,BERT-base-uncased,2021
2173670,1.9496493339538574,-1.462237000465393,BERT-base-uncased,2021
2177933,4.422332843144734,-0.9342797994613647,BERT-base-uncased,2021
2194681,6.135183016459147,-2.0530741214752197,BERT-base-uncased,2021
2204205,6.087467988332112,-1.2567832469940186,BERT-base-uncased,2021
2233913,4.710251331329346,-0.6600737571716309,BERT-base-uncased,2021
2236146,12.295423825581869,-0.8246908187866211,BERT-base-uncased,2021
2238468,5.0721363226572675,-1.6714590787887573,BERT-base-uncased,2021
2277014,1.9744659662246704,-0.9548869729042053,BERT-base-uncased,2021
2300694,3.0665486653645835,0.2532235383987427,BERT-base-uncased,2021
2328363,7.750860293706258,-2.9327229261398315,BERT-base-uncased,2021
2416350,6.716758608818054,-4.1699811816215515,BERT-base-uncased,2021
2419553,8.680816173553467,-4.728772401809692,BERT-base-uncased,2021
2421664,3.6005696455637612,0.5925935506820679,BERT-base-uncased,2021
2438587,5.318321863810222,-1.9337387084960938,BERT-base-uncased,2021
2470028,5.668778379758199,-3.041203796863556,BERT-base-uncased,2021
2484733,5.4950636227925616,-0.9447879791259766,BERT-base-uncased,2021
2505350,3.800337473551432,-0.48048925399780273,BERT-base-uncased,2021
2518863,5.694096565246582,-0.7108161449432373,BERT-base-uncased,2021
2528907,6.274105032285054,-2.9777727723121643,BERT-base-uncased,2021
2569124,1.166324774424235,-0.8747435808181763,BERT-base-uncased,2021
2614685,3.8864495754241943,-0.9786103963851929,BERT-base-uncased,2021
2632897,3.7465457121531167,-0.7260211706161499,BERT-base-uncased,2021
2644139,1.7911913394927979,-0.13808351755142212,BERT-base-uncased,2021
2651650,5.3098987738291425,-2.4103575944900513,BERT-base-uncased,2021
2652994,5.211246331532796,1.9029948711395264,BERT-base-uncased,2021
2656120,5.387249231338501,-1.4064713716506958,BERT-base-uncased,2021
2684597,8.414230346679688,-2.5701355934143066,BERT-base-uncased,2021
2694157,1.1796453793843586,-0.884734034538269,BERT-base-uncased,2021
2721397,6.959916114807129,-2.109206199645996,BERT-base-uncased,2021
2723106,4.318780263264974,-1.7828452587127686,BERT-base-uncased,2021
2731355,6.026236852010091,0.767906904220581,BERT-base-uncased,2021
2800653,2.54970645904541,-1.0391961336135864,BERT-base-uncased,2021
2832295,3.6601246198018393,-1.274850606918335,BERT-base-uncased,2021
2912611,0.09778400262196858,-0.07333800196647644,BERT-base-uncased,2021
3000847,8.807638009389242,-3.3959157466888428,BERT-base-uncased,2021
3066732,1.806395689646403,-1.3547967672348022,BERT-base-uncased,2021
3087126,5.025951504707336,-2.309575617313385,BERT-base-uncased,2021
3164130,3.7643630107243857,-1.3011743426322937,BERT-base-uncased,2021
3273943,1.9691815376281738,-1.4768861532211304,BERT-base-uncased,2021
3293613,1.4194165269533794,-0.6129615008831024,BERT-base-uncased,2021
3343621,1.6892403662204742,-1.005740538239479,BERT-base-uncased,2021
3348978,2.3375069300333657,-1.7531301975250244,BERT-base-uncased,2021
3361542,10.828834215799967,-3.4386610984802246,BERT-base-uncased,2021
3365404,6.802163283030192,-2.364736795425415,BERT-base-uncased,2021
3390531,7.363234202067058,-5.522425651550293,BERT-base-uncased,2021
3428623,6.627586444218953,-3.0678762197494507,BERT-base-uncased,2021
3440129,2.538481871287028,-0.8430670499801636,BERT-base-uncased,2021
3461415,2.0588598251342773,-1.544144868850708,BERT-base-uncased,2021
3468541,4.2927506764729815,-1.9874634742736816,BERT-base-uncased,2021
3484760,6.280291239420573,-3.799553394317627,BERT-base-uncased,2021
3501025,5.9142812093098955,-3.7636280059814453,BERT-base-uncased,2021
3512639,3.385049343109131,-0.17582488059997559,BERT-base-uncased,2021
3516171,2.9740135868390403,-1.8747235238552094,BERT-base-uncased,2021
3530539,3.856923739115397,-0.7627270221710205,BERT-base-uncased,2021
3588945,5.339210669199626,-0.4863564968109131,BERT-base-uncased,2021
3608582,3.715018630027771,-1.181595504283905,BERT-base-uncased,2021
3680701,5.449749151865642,-1.1785287857055664,BERT-base-uncased,2021
3681020,6.248240152994792,-3.673807144165039,BERT-base-uncased,2021
3686476,5.436723232269287,-0.2904496192932129,BERT-base-uncased,2021
